,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,file,subject,otot,footwear
5494,0.028784662222222,0.169774899990154,16.356,0.1363,0.357734844357998,4.345,0.036208333333333,0.047514438318679,10,0,0,125.934139055722,0.027483238838237,1.73144404680889,35.0156668730573,32,32,1.53558967154096,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5495,0.041360924930556,0.203503337400971,19.671,0.163925,0.391869022658984,3.923,0.032691666666667,0.044957963559251,6,0,0,158.275937028813,0.039484459705911,2.48752096147238,34.4344404625812,32,32,1.20419230127693,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5496,0.091863515555556,0.30427838131115,26.558,0.221316666666667,0.417052907220771,5.731,0.047758333333333,0.071279836742591,6,0,0.05,1038.87212559115,0.088820242573946,5.59567528215862,33.7755706280871,24,24,1.21348718688545,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5497,0.077591106666667,0.278883607741055,22.828,0.190233333333333,0,4.581,0.038175,0.065313529554428,4,0,0.05,2372.05785421549,0.074235916168618,4.67686271862291,33.9594234715141,32,24,1.46092013239006,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5498,0.010712439930556,0.103505354128824,10.711,0.089258333333333,0,1.563,0.013025,0.016425794430988,3,0,0,55.9612278645748,0.01019788091374,0.64246649756564,28.2438809551413,32,32,0.851135470228488,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5499,0.013434048263889,0.115931409318901,11.187,0.093225,0.308878809022095,1.565,0.013041666666667,0.016443179475409,4,0,0,390.466237916268,0.012805440529759,0.806742753374818,19.5421650526819,16,8,0.495444366427321,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5500,0.007603591597222,0.087660947215203,6.565,0.054708333333333,0,0.807,0.006725,0.008997198443512,5,0,0,15.5999376005971,0.007386117056908,0.465325374585223,22.0280840737836,16,16,0.132360984226565,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5501,0.004672439930556,0.070136949368123,3.685,0.030708333333333,0,1.321,0.011008333333333,0.026705206743759,8,0,0,32.5010795576842,0.004903193744997,0.308901205934782,42.3740276277653,32,8,1.69066150521968,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5502,0.024445769722222,0.157129405268397,13.822,0.115183333333333,0,2.652,0.0221,0.035648611886184,6,0,0,77.9394525664005,0.023731197224787,1.49506542516157,28.07049816248,24,24,1.34370526805048,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5503,0.025440523263889,0.161403299222785,16.397,0.136641666666667,0,3.167,0.026391666666667,0.03594428461715,6,0,0,48.3932672808085,0.025353948503018,1.59729875569015,27.175340007973,16,16,0.826146927494634,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5504,0.015903729930556,0.126423066197062,12.431,0.103591666666667,0,2.682,0.02235,0.033539892214316,6,0,0,116.584007644398,0.015289903001902,0.963263889119843,33.6234150117426,24,24,1.02769448384251,17 Barefoot1 VM ki.txt,17 FAUZAN,VM,Barefoot
5505,0.005158827708333,0.074995388747131,7.469,0.062241666666667,0,3.465,0.028875,0.037497450893753,12,0,0,27.4713247703536,0.005768376483739,0.363407718475553,51.465585577217,32,16,1.7939867568371,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5506,0.003117179930556,0.055838830575147,5.419,0.045158333333333,0,2.989,0.024908333333333,0.03466490245457,17,0,0,20.075704025656,0.002967807207203,0.186971854053814,77.8326655239447,88,88,2.02894060841015,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5507,0.003757349722222,0.061299401845913,6.008,0.050066666666667,0,1.788,0.0149,0.022969106032512,10,0,0,18.7100228129418,0.003577536057097,0.225384771597124,34.8635010660388,16,16,1.26586760188267,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5508,0.002828666597222,0.054134169739023,4.463,0.037191666666667,0,0.96,0.008,0.013557223879826,4,0,0,21.5233102238223,0.002881319212712,0.181523110400826,25.212887254227,16,16,0.516670946161297,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5509,0.002063413263889,0.052162326763032,4.009,0.033408333333333,0,0.788,0.006566666666667,0.010688091228917,6,0,0,62.9524213833219,0.003178330606034,0.200234828180136,20.3077560079142,16,0,0.48292568299469,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5510,0.011835994166667,0.110015074724633,10.102,0.084183333333333,0,1.612,0.013433333333333,0.018114945777015,4,0,0,382.075849806796,0.011765252753415,0.741210923465122,22.655015526689,24,24,0.883867701571148,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5511,0.016436866041667,0.128207221585473,12.649,0.105408333333333,0,1.993,0.016608333333333,0.020388454468896,4,0,0,350.262245060884,0.015653505074881,0.986170819717472,21.6587933852266,16,32,0.946374670628146,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5512,0.006761991597222,0.0858728226313,7.461,0.062175,0,1.199,0.009991666666667,0.014254882695844,2,0,0,176.989796165616,0.007569082418514,0.476852192366376,16.7753104198181,8,8,0.991055092694716,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5513,0.000752159375,0.027900268815909,2.795,0.023291666666667,0,0.79,0.006583333333333,0.009014460838102,5,0,0,22.6301866901999,0.000764223310113,0.048146068537134,33.9615228861041,24,8,0.999714957871646,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5514,0.001124543333333,0.037027467282186,3.224,0.026866666666667,0,1.227,0.010225,0.014616383118343,9,0,0,44.3268261657316,0.001525606045191,0.096113180847023,36.185497687137,24,0,1.68829674836975,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5515,0.001946459722222,0.0452194648354,4.248,0.0354,0,2.205,0.018375,0.023679051479981,15,0,0,14.9648027402003,0.002034529646489,0.12817536772878,55.5333583059379,48,16,1.48585038976823,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5516,0.015199964166667,0.123336396358361,10.262,0.085516666666667,0,4.11,0.03425,0.044600749890067,16,0,0.033333333333333,26.7955438057218,0.01449561143026,0.913223520106361,43.2083355920213,32,24,1.45658888967443,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5517,0.0377106475,0.19430272772146,19.156,0.159633333333333,0,5.592,0.0466,0.05871280335081,8,0,0.075,76.1617976405779,0.035990623047852,2.26740925201465,37.3907663126977,24,24,1.52963581319486,17 Barefoot2 VM ka.txt,17 FAUZAN,VM,Barefoot
5518,0.009788071597222,0.098940343978918,9.077,0.075641666666667,0,1.015,0.008458333333333,0.012228565538364,2,0,0,11.1328411921076,0.00931461687276,0.586820862983863,22.0379940461695,8,8,0.056894624198611,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5519,0.001632836041667,0.044943761153987,4.047,0.033725,0,0.488,0.004066666666667,0.005463399994124,2,0,0,10.5013611856488,0.002269289348991,0.142965228986462,10.8033592489222,8,8,0.132930720651947,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5520,0.001923249930556,0.046319632266819,3.849,0.032075,0,0.668,0.005566666666667,0.008342459988245,3,0,0,78.1407748514227,0.002241651354451,0.141224035330437,22.058403271151,24,24,0.550067655782885,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5521,0.012494986388889,0.11557840051959,9.702,0.08085,0.279112376839576,1.35,0.01125,0.017014576054646,4,0,0,87.6754335033708,0.013490216958879,0.849883668409346,23.8578623694812,16,16,0.757430190091332,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5522,0.086405563263889,0.300273666844097,25.121,0.209341666666667,0.393344367849928,4.025,0.033541666666667,0.047435316418229,6,0,0,178.868391409821,0.08922204745884,5.6209889899069,19.7587843586469,16,16,0.816326234224511,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5523,0.096364994166667,0.310431500764125,27.556,0.229633333333333,0,3.678,0.03065,0.045607754021556,6,0,0,97.4511880025749,0.091779189714373,5.78208895200552,18.9789588793334,16,16,0.936176267741874,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5524,0.018597166388889,0.1466675378762,13.706,0.114216666666667,0,1.63,0.013583333333333,0.018131638164298,4,0,0,15.6283958540079,0.023086250608244,1.45443378831934,12.9572358470707,8,8,0.179869482502619,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5525,0.004898449722222,0.07157478606325,7.242,0.06035,0,1.583,0.013191666666667,0.017930538242916,4,0,0,20.6889607036936,0.005079367011736,0.32000012173936,21.443917720752,16,8,0.722597113182694,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5526,0.017818523333333,0.137361870012509,11.14,0.092833333333333,0,2.388,0.0199,0.028667318082625,6,0,0,47.6952059313803,0.018900842927089,1.19075310440663,32.1070240940254,32,24,1.04424709923502,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5527,0.123288266388889,0.353570219334151,32.844,0.2737,0,4.621,0.038508333333333,0.047426457885478,5,0,0,34.0352714157488,0.12059718919448,7.59762291925227,17.7031586939675,16,16,0.68702408625073,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5528,0.240185049930556,0.492312290793828,49.723,0.414358333333333,0,6.324,0.0527,0.07021024847981,5,0,0,49.1700298446795,0.232722150496161,14.6614954812582,21.4129313329112,24,24,0.737235178190907,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5529,0.334355794166667,0.594047655215191,62,0.516666666666667,0,6.675,0.055625,0.077887712755732,4,0,0.016666666666667,12.5374751149613,0.352530984784482,22.2094520414224,18.0188239084509,16,16,0.611337548135264,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5530,0.402840516597222,0.641295648147821,67.289,0.560741666666667,0,8.789,0.073241666666667,0.095342593231114,3,0,0.033333333333333,60.6683138940765,0.399183514491388,25.1485614129575,21.2368613259839,16,16,0.582092094288277,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5531,0.247352349930556,0.500940473842285,48.113,0.400941666666667,0,8.618,0.071816666666667,0.091535638465265,5,0,0.016666666666667,19.212626773275,0.242119019385584,15.2534982212918,29.269859813341,24,24,0.326693188844512,17 Barefoot1 VM ka.txt,17 FAUZAN,VM,Barefoot
5532,0.052876263263889,0.232103838112744,21.083,0.175691666666667,0.376552777175742,3.862,0.032183333333333,0.04211548748043,7,0,0,30.8408021174933,0.05217940012998,3.28730220818874,24.1267206775093,24,24,0.734500447886078,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5533,0.017920191041667,0.137403208356525,13.819,0.115158333333333,0.34260682834796,2.474,0.020616666666667,0.025075683758701,6,0,0,29.4036054458348,0.018837114682217,1.18673822497965,20.2767145690501,16,16,0.842190374252402,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5534,0.015777311041667,0.126339192916002,12.101,0.100841666666667,0,1.478,0.012316666666667,0.01666627450519,2,0,0,32.8002549950859,0.015362839615066,0.967858895749123,22.0759085111512,16,16,0.363942626755143,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5535,0.002049365555556,0.053511836696816,5.248,0.043733333333333,0,0.689,0.005741666666667,0.007697538622205,0,0,0,8.71907728156538,0.003453618921262,0.217577992039518,13.346075162331,8,0,0.287190944265713,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5536,0.011412264930556,0.109391384487079,9.977,0.083141666666667,0,1.144,0.009533333333333,0.015794903975544,0,0,0,26.0239974194043,0.011889564636932,0.749042572126718,20.5777878366312,16,8,0.609855368660606,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5537,0.0195720975,0.139908898930697,14.548,0.121233333333333,0,2.178,0.01815,0.029480373759076,1,0,0,116.241650874416,0.018644483923198,1.17460248716146,23.7604430679595,16,16,1.26427800428508,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5538,0.059781429930556,0.246151088426059,21.293,0.177441666666667,0,4.692,0.0391,0.061249592692866,3,0,0,122.017043456817,0.058425023738102,3.68077649550041,31.3682812933814,16,16,1.33520082030834,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5539,0.063329738263889,0.25368775098534,22.873,0.190608333333333,0,4.376,0.036466666666667,0.057385325913966,4,0,0,226.269872900883,0.062207594537054,3.91907845583441,27.3502373821399,24,24,1.07992385440367,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5540,0.022321098888889,0.14977332873379,16.126,0.134383333333333,0.383808532509388,2.323,0.019358333333333,0.023579117666189,4,0,0,35.1745143296535,0.021461807149803,1.35209385043761,21.94958641763,16,16,0.64248685428473,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5541,0.012284266666667,0.113618953817867,11.434,0.095283333333333,0,1.695,0.014125,0.019669325177575,2,0,0,153.339151080831,0.012851918980386,0.809670895764331,16.7063831438764,8,8,0.860895198917799,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5542,0.006294213263889,0.080500362318025,7.183,0.059858333333333,0,1.497,0.012475,0.017545379338574,1,0,0,27.6285149631698,0.006333160482021,0.398989110367301,31.9186732650544,24,16,0.550968972711698,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5543,0.020147546597222,0.142577084414011,12.975,0.108125,0,2.936,0.024466666666667,0.032442580174878,3,0,0,281.422830745934,0.019520969394264,1.22982107183865,30.5918611044936,24,24,1.17217666013035,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5544,0.103434866388889,0.329643089820895,29.586,0.24655,0,4.348,0.036233333333333,0.046943735319149,4,0,0.083333333333333,53.9883144603266,0.108137128345727,6.81263908578081,21.1028565403015,16,8,0.391738689465399,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5545,0.198510023263889,0.44582146090111,44.739,0.372825,0.568877958596841,5.858,0.048816666666667,0.060977609887261,3,0,0.083333333333333,50.329027749452,0.189502925800915,11.9386843254576,18.4603053724809,16,16,0.602665916190457,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5546,0.143673798263889,0.386943589773324,38.349,0.319575,0.510723605851232,6.85,0.057083333333333,0.06915176343778,7,0,0,51.7715204365207,0.147964458826757,9.32176090608572,23.7794987462365,24,24,0.760154194178464,17 Barefoot3 VM ka.txt,17 FAUZAN,VM,Barefoot
5547,0.107971791597222,0.33367163249718,35.709,0.297575,0.53949629848325,4.469,0.037241666666667,0.050143575373726,4,0,0,42.5058690484222,0.109038608779427,6.86943235310391,17.3876524458903,16,16,0.685284670280453,17 Barefoot4 VM ka.txt,17 FAUZAN,VM,Barefoot
5548,0.055602733055556,0.247538549186452,25.644,0.2137,0.465357586024761,3.448,0.028733333333333,0.039193765582095,4,0,0,33.6039925102119,0.063420672013324,3.99550233683941,19.3846140530624,16,16,0.440155609147999,17 Barefoot4 VM ka.txt,17 FAUZAN,VM,Barefoot
5549,0.085557210833333,0.293805604666305,29.442,0.24535,0.480002377080417,3.28,0.027333333333333,0.034758712105412,4,0,0,41.3148679332727,0.082892499484027,5.22222746749373,16.8268112964315,16,16,0.464788773467833,17 Barefoot4 VM ka.txt,17 FAUZAN,VM,Barefoot
5550,0.079781353055556,0.284410149842324,27.532,0.229433333333333,0,2.382,0.01985,0.026788935380555,2,0,0,36.7359976808262,0.07801734095398,4.91509248010072,15.4369530747202,16,16,0.321372614090167,17 Barefoot4 VM ka.txt,17 FAUZAN,VM,Barefoot
